VISITOR LEVEL:;;;100%;;100%;;30%;30%;;;;;
ad_id;dealer_id;ad_days;vipViews_siteGermany;TopFeature_days;vipViews_TopFeature;DSPtestFeature_days;vipViews_DSPtestFeature;DSPdelivery;TOP feature ads;DSS feature flag;Feature flag;DSP delivery flag;DSP delivery & VIP view
167699546;473746;7;40;0;0;0;0;;0;0;0;0;0
167699573;462643;7;134;0;0;1;2;;0;1;1;0;0
167699575;462643;7;89;0;0;1;2;;0;1;1;0;0
167699576;462643;7;26;0;0;0;0;;0;0;0;0;0
167699592;710852;7;14;0;0;0;0;2;0;0;0;1;0
167699908;458980;7;6;0;0;0;0;;0;0;0;0;0
167700731;452884;7;77;0;0;0;0;5;0;0;0;1;0
167700736;452884;7;34;0;0;0;0;;0;0;0;0;0
167700748;452884;7;118;0;0;2;4;18;0;1;1;1;1
167701396;475324;7;25;0;0;0;0;10;0;0;0;1;0
167701403;452236;7;8;0;0;0;0;;0;0;0;0;0
167701416;461100;5;6;0;0;0;0;;0;0;0;0;0
167702062;4901840;7;14;0;0;0;0;;0;0;0;0;0
167702142;461100;7;18;0;0;0;0;;0;0;0;0;0
167703205;453451;7;10;0;0;0;0;;0;0;0;0;0
167704534;457222;7;206;0;0;2;7;;0;1;1;0;0
167704697;470420;7;183;7;94;0;0;;1;0;1;0;0
167706263;457136;7;19;0;0;0;0;;0;0;0;0;0
167706644;457050;7;22;0;0;0;0;;0;0;0;0;0
167707516;452912;2;2;0;0;0;0;;0;0;0;0;0
167707709;451773;7;9;0;0;0;0;;0;0;0;0;0
167710762;458044;7;43;0;0;0;0;;0;0;0;0;0
167711027;458319;7;341;0;0;0;0;;0;0;0;0;0
167711090;458420;7;283;7;116;0;0;;1;0;1;0;0
167712604;455227;7;8;0;0;0;0;;0;0;0;0;0
167712631;721631;7;4;0;0;0;0;;0;0;0;0;0
167712652;455512;7;49;0;0;0;0;;0;0;0;0;0
167712657;454430;7;160;7;94;1;2;13;1;1;1;1;1
167713391;453419;7;11;0;0;0;0;;0;0;0;0;0
167713755;489066;7;6;0;0;0;0;;0;0;0;0;0
167713757;489066;7;34;0;0;0;0;3;0;0;0;1;0
167713771;496179;5;10;0;0;0;0;;0;0;0;0;0
167713776;496179;7;28;0;0;0;0;;0;0;0;0;0
167713781;496179;7;13;0;0;0;0;;0;0;0;0;0
167713837;456176;7;21;0;0;0;0;;0;0;0;0;0
167714280;452675;7;47;0;0;3;5;;0;1;1;0;0
167715247;452801;4;14;0;0;0;0;;0;0;0;0;0
167715259;509588;7;82;0;0;0;0;;0;0;0;0;0
167715338;450918;7;22;0;0;0;0;;0;0;0;0;0
167715339;450918;7;26;0;0;0;0;;0;0;0;0;0
167715341;450918;7;9;0;0;0;0;;0;0;0;0;0
167715569;457790;7;106;0;0;0;0;;0;0;0;0;0
167715661;453515;2;1;0;0;0;0;;0;0;0;0;0
167715801;465980;7;14;0;0;0;0;26;0;0;0;1;0
167715803;465980;7;14;0;0;0;0;;0;0;0;0;0
167715806;465980;7;16;0;0;2;4;17;0;1;1;1;1
167715810;465980;1;0;0;0;0;0;13;0;0;0;1;0
167715812;465980;7;18;0;0;0;0;5;0;0;0;1;0
167715815;465980;7;11;0;0;0;0;;0;0;0;0;0
167716076;1167773;7;4;0;0;0;0;;0;0;0;0;0
167716366;457185;7;2;0;0;0;0;;0;0;0;0;0
167716367;457185;7;163;0;0;0;0;;0;0;0;0;0
167716527;461298;4;7;0;0;0;0;;0;0;0;0;0
167716532;459123;7;24;0;0;0;0;;0;0;0;0;0
167717032;456856;7;25;0;0;0;0;;0;0;0;0;0
167717074;461479;7;16;0;0;0;0;;0;0;0;0;0
167717113;467167;7;17;0;0;0;0;;0;0;0;0;0
167717258;473855;7;16;0;0;0;0;;0;0;0;0;0
167717297;453451;7;2;0;0;0;0;;0;0;0;0;0
167717411;457011;7;3;0;0;0;0;;0;0;0;0;0
167717638;471949;7;119;0;0;0;0;;0;0;0;0;0
167718335;6168242;7;10;0;0;0;0;;0;0;0;0;0
167718455;456195;7;16;0;0;0;0;;0;0;0;0;0
167718459;6168242;7;26;0;0;0;0;2;0;0;0;1;0
167718914;489112;7;201;0;0;0;0;;0;0;0;0;0
167719508;462777;7;18;0;0;0;0;;0;0;0;0;0
167719637;458731;7;66;0;0;1;2;3;0;1;1;1;1
167719663;458920;7;3;0;0;0;0;2;0;0;0;1;0
167719938;471249;7;9;0;0;0;0;;0;0;0;0;0
167720071;4209868;7;67;0;0;1;2;2;0;1;1;1;1
167720114;471249;7;95;0;0;0;0;;0;0;0;0;0
167720143;465213;7;10;0;0;0;0;;0;0;0;0;0
167721269;461425;7;7;0;0;0;0;;0;0;0;0;0
167721295;456530;7;7;0;0;0;0;;0;0;0;0;0
167721317;452726;7;14;0;0;0;0;2;0;0;0;1;0
167721379;454114;7;6;0;0;0;0;;0;0;0;0;0
167721381;454114;7;21;0;0;0;0;;0;0;0;0;0
167721384;454114;7;17;0;0;0;0;;0;0;0;0;0
167721387;454114;7;8;0;0;0;0;;0;0;0;0;0
167721388;454114;7;14;0;0;0;0;;0;0;0;0;0
167721389;454114;7;11;0;0;0;0;;0;0;0;0;0
167721723;471249;7;7;0;0;0;0;;0;0;0;0;0
167721731;454479;7;3;0;0;0;0;;0;0;0;0;0
167721741;459524;7;57;0;0;0;0;;0;0;0;0;0
167721955;457449;7;21;0;0;0;0;;0;0;0;0;0
167721978;452698;7;20;0;0;0;0;;0;0;0;0;0
167721979;452698;7;47;0;0;0;0;;0;0;0;0;0
167722576;471249;7;18;0;0;0;0;;0;0;0;0;0
167722899;466828;7;11;0;0;0;0;;0;0;0;0;0
167722925;465553;7;52;0;0;0;0;;0;0;0;0;0
167722979;453393;7;6;0;0;0;0;2;0;0;0;1;0
167723482;509019;1;1;0;0;0;0;;0;0;0;0;0
167723560;465553;1;0;0;0;0;0;;0;0;0;0;0
167723608;452884;4;7;0;0;0;0;17;0;0;0;1;0
167723788;461450;7;10;0;0;0;0;;0;0;0;0;0
167724026;471249;7;34;7;22;0;0;;1;0;1;0;0
167724109;454479;7;37;7;26;0;0;31;1;0;1;1;0
167724677;471249;7;4;0;0;0;0;;0;0;0;0;0
167726324;460739;7;6;0;0;0;0;;0;0;0;0;0
167726325;460739;7;27;0;0;2;5;;0;1;1;0;0
167726487;461599;7;6;0;0;0;0;;0;0;0;0;0
167727076;461008;7;47;0;0;0;0;;0;0;0;0;0
167727202;459615;7;22;0;0;0;0;2;0;0;0;1;0
167727831;462643;7;30;0;0;0;0;;0;0;0;0;0
167727835;462643;7;14;0;0;0;0;;0;0;0;0;0
167727973;460532;6;80;0;0;1;2;;0;1;1;0;0
167728081;2091409;7;29;0;0;0;0;2;0;0;0;1;0
167728082;2091409;7;26;0;0;0;0;3;0;0;0;1;0
167728538;2915539;7;22;0;0;0;0;;0;0;0;0;0
167728574;464737;6;66;0;0;0;0;;0;0;0;0;0
167728974;1382100;7;50;0;0;0;0;;0;0;0;0;0
167729030;466476;7;17;0;0;0;0;2;0;0;0;1;0
167730133;725394;7;20;0;0;0;0;;0;0;0;0;0
167730729;464737;3;4;0;0;0;0;3;0;0;0;1;0
167730942;464737;7;9;0;0;0;0;;0;0;0;0;0
167731136;451668;7;36;0;0;0;0;;0;0;0;0;0
167731140;451668;7;10;0;0;0;0;;0;0;0;0;0
167731144;451668;7;68;0;0;0;0;;0;0;0;0;0
167731145;451668;7;83;0;0;1;2;;0;1;1;0;0
167731147;451668;7;21;0;0;0;0;;0;0;0;0;0
167731149;451668;7;8;0;0;0;0;;0;0;0;0;0
167731295;465553;7;22;0;0;0;0;;0;0;0;0;0
167732080;459385;7;44;0;0;1;2;;0;1;1;0;0
167733108;460532;7;37;0;0;1;2;;0;1;1;0;0
167733711;464737;7;18;0;0;0;0;;0;0;0;0;0
167734033;451910;7;16;0;0;0;0;;0;0;0;0;0
167734044;453812;7;21;0;0;0;0;;0;0;0;0;0
167734638;455247;7;108;0;0;4;7;;0;1;1;0;0
167734826;458491;7;8;0;0;0;0;;0;0;0;0;0
167735086;452009;7;35;0;0;0;0;;0;0;0;0;0
167736081;454175;4;26;0;0;0;0;;0;0;0;0;0
167736328;7015293;4;21;0;0;0;0;8;0;0;0;1;0
167736750;460532;7;26;0;0;0;0;;0;0;0;0;0
167737471;458615;4;14;0;0;0;0;;0;0;0;0;0
167737819;457449;7;22;0;0;0;0;;0;0;0;0;0
167738193;458731;7;35;0;0;0;0;2;0;0;0;1;0
167738251;456898;7;6;0;0;0;0;2;0;0;0;1;0
167738584;456946;7;25;0;0;0;0;;0;0;0;0;0
167738748;459563;7;66;0;0;0;0;;0;0;0;0;0
167739397;455247;7;12;0;0;0;0;;0;0;0;0;0
167739483;472178;6;9;0;0;0;0;;0;0;0;0;0
167739485;472178;7;8;0;0;0;0;;0;0;0;0;0
167739487;472178;7;10;0;0;0;0;;0;0;0;0;0
167739506;456659;7;6;0;0;0;0;;0;0;0;0;0
167739764;491020;7;30;0;0;0;0;;0;0;0;0;0
167739896;3928706;7;9;0;0;0;0;;0;0;0;0;0
167740742;471467;7;20;0;0;0;0;;0;0;0;0;0
167740934;467800;4;26;0;0;0;0;;0;0;0;0;0
167741699;458615;7;8;0;0;0;0;;0;0;0;0;0
167741965;458615;4;14;0;0;0;0;;0;0;0;0;0
167742056;508546;7;4;0;0;0;0;;0;0;0;0;0
167742162;458615;7;7;0;0;0;0;;0;0;0;0;0
167742468;454576;7;21;0;0;0;0;;0;0;0;0;0
167743291;456675;7;10;0;0;0;0;;0;0;0;0;0
167743312;509588;7;7;0;0;0;0;;0;0;0;0;0
167743313;509588;7;20;0;0;0;0;;0;0;0;0;0
167743597;459097;4;16;0;0;0;0;;0;0;0;0;0
167744546;2915539;7;14;0;0;0;0;2;0;0;0;1;0
167744924;1736807;7;5;0;0;0;0;;0;0;0;0;0
167745328;471249;7;6;0;0;0;0;;0;0;0;0;0
167745747;455247;7;6;0;0;0;0;;0;0;0;0;0
167746300;3928706;7;6;0;0;0;0;;0;0;0;0;0
167746301;3928706;1;3;0;0;0;0;;0;0;0;0;0
167746734;451200;7;720;0;0;0;0;;0;0;0;0;0
167746735;451200;5;270;0;0;0;0;;0;0;0;0;0
167747329;6249027;7;31;0;0;0;0;;0;0;0;0;0
167747900;459574;7;46;0;0;1;2;;0;1;1;0;0
167747903;459574;7;3;0;0;0;0;;0;0;0;0;0
167748066;450988;7;6;0;0;0;0;5;0;0;0;1;0
167748089;471575;5;6;0;0;0;0;2;0;0;0;1;0
167748115;453945;6;11;0;0;0;0;;0;0;0;0;0
167748624;466850;4;4;0;0;0;0;;0;0;0;0;0
167748766;460057;7;26;0;0;0;0;;0;0;0;0;0
167748827;474003;7;2;0;0;0;0;;0;0;0;0;0
167748830;474003;7;2;0;0;0;0;;0;0;0;0;0
167748842;461952;7;9;0;0;0;0;;0;0;0;0;0
167749367;453704;7;54;0;0;0;0;;0;0;0;0;0
167749708;462643;7;80;0;0;0;0;;0;0;0;0;0
167749712;462643;7;4;0;0;0;0;;0;0;0;0;0
167750783;453704;7;4;0;0;0;0;;0;0;0;0;0
167751040;469082;7;2;0;0;0;0;;0;0;0;0;0
167751041;469082;7;17;0;0;0;0;;0;0;0;0;0
167751397;453704;7;14;0;0;0;0;;0;0;0;0;0
167752630;817316;7;4;0;0;0;0;3;0;0;0;1;0
167752685;461197;7;14;0;0;0;0;2;0;0;0;1;0
167753143;455247;6;10;0;0;0;0;;0;0;0;0;0
167754169;452744;7;6;0;0;0;0;;0;0;0;0;0
167754170;452744;6;3;0;0;0;0;;0;0;0;0;0
167754176;452744;6;10;0;0;0;0;;0;0;0;0;0
167754178;452744;7;3;0;0;0;0;;0;0;0;0;0
167754186;452744;7;4;0;0;0;0;;0;0;0;0;0
167755168;463229;7;42;7;36;0;0;;1;0;1;0;0
167755234;8389748;7;30;0;0;0;0;;0;0;0;0;0
167755236;8389748;7;32;0;0;0;0;2;0;0;0;1;0
167755237;8389748;7;26;0;0;0;0;;0;0;0;0;0
167755238;8389748;7;39;0;0;0;0;5;0;0;0;1;0
167755239;8389748;7;71;0;0;0;0;;0;0;0;0;0
167757023;452236;7;17;0;0;0;0;;0;0;0;0;0
167757153;489112;7;14;0;0;0;0;;0;0;0;0;0
167758868;468064;7;39;0;0;1;2;;0;1;1;0;0
167758870;468064;7;8;0;0;0;0;;0;0;0;0;0
167758871;468064;7;6;0;0;0;0;;0;0;0;0;0
167761497;452912;7;30;0;0;0;0;;0;0;0;0;0
167763143;463657;7;7;0;0;0;0;;0;0;0;0;0
167763144;463657;7;10;0;0;0;0;;0;0;0;0;0
167763145;463657;7;87;0;0;0;0;;0;0;0;0;0
167763148;463657;7;5;0;0;0;0;2;0;0;0;1;0
167763150;463657;7;11;0;0;0;0;;0;0;0;0;0
167763151;463657;7;18;0;0;0;0;;0;0;0;0;0
167763755;6488571;7;8;0;0;0;0;;0;0;0;0;0
167763759;6488571;3;6;0;0;0;0;;0;0;0;0;0
167763760;6488571;7;11;0;0;0;0;;0;0;0;0;0
167763762;6488571;7;50;0;0;0;0;;0;0;0;0;0
167763763;6488571;7;46;4;24;0;0;;1;0;1;0;0
167763767;6488571;7;13;0;0;0;0;;0;0;0;0;0
167763769;6488571;7;6;0;0;0;0;;0;0;0;0;0
167764667;458420;2;6;0;0;0;0;;0;0;0;0;0
167764923;452906;7;14;0;0;0;0;;0;0;0;0;0
167765531;453884;7;14;0;0;0;0;;0;0;0;0;0
167766117;471573;7;7;0;0;0;0;;0;0;0;0;0
167766119;471573;7;42;0;0;0;0;;0;0;0;0;0
167766120;471573;7;23;0;0;0;0;;0;0;0;0;0
167766141;471573;7;65;0;0;0;0;;0;0;0;0;0
167766166;471573;7;7;0;0;0;0;;0;0;0;0;0
167766174;471573;7;1;0;0;0;0;;0;0;0;0;0
167766176;471573;7;19;0;0;0;0;;0;0;0;0;0
167766337;453466;7;9;0;0;0;0;;0;0;0;0;0
167766338;453466;7;12;0;0;0;0;;0;0;0;0;0
167766340;453466;7;6;0;0;0;0;;0;0;0;0;0
167766408;451123;7;64;0;0;0;0;;0;0;0;0;0
167766438;451123;7;82;0;0;1;2;36;0;1;1;1;1
167766467;451123;7;94;0;0;0;0;;0;0;0;0;0
167766585;451618;7;2;0;0;0;0;40;0;0;0;1;0
167767009;453419;7;6;0;0;0;0;;0;0;0;0;0
167767024;471526;6;4;0;0;0;0;;0;0;0;0;0
167767030;453577;6;2;0;0;0;0;3;0;0;0;1;0
167767033;453577;7;44;0;0;0;0;3;0;0;0;1;0
167767669;468051;6;2;0;0;0;0;;0;0;0;0;0
167767777;1660020;7;6;0;0;0;0;;0;0;0;0;0
167767990;457790;7;24;0;0;0;0;;0;0;0;0;0
167767992;457790;7;16;0;0;0;0;;0;0;0;0;0
167768187;450918;7;5;0;0;0;0;;0;0;0;0;0
167768632;451200;2;2;0;0;0;0;;0;0;0;0;0
167768642;451200;7;4;0;0;0;0;;0;0;0;0;0
167768643;451200;7;8;0;0;0;0;;0;0;0;0;0
167768644;451200;7;4;0;0;0;0;;0;0;0;0;0
167768735;456176;7;8;0;0;0;0;;0;0;0;0;0
167768789;456856;7;5;0;0;0;0;3;0;0;0;1;0
167768881;455862;5;7;0;0;0;0;;0;0;0;0;0
167769146;457162;6;6;0;0;0;0;;0;0;0;0;0
167769730;453615;6;16;0;0;0;0;;0;0;0;0;0
167770033;455522;6;2;0;0;1;2;;0;1;1;0;0
167770034;455522;7;6;0;0;0;0;;0;0;0;0;0
167771502;458281;5;1;0;0;0;0;;0;0;0;0;0
167771504;458281;7;14;0;0;0;0;;0;0;0;0;0
167771897;470712;7;87;0;0;0;0;;0;0;0;0;0
167771899;470712;7;2;0;0;0;0;;0;0;0;0;0
167771905;470712;6;100;0;0;0;0;;0;0;0;0;0
167772577;465447;7;7;0;0;0;0;2;0;0;0;1;0
167772578;465447;7;22;7;20;0;0;18;1;0;1;1;0
167772579;465447;7;131;0;0;0;0;5;0;0;0;1;0
167774251;464572;7;41;0;0;0;0;;0;0;0;0;0
167774359;464572;7;8;0;0;0;0;7;0;0;0;1;0
167774465;1288586;7;15;0;0;0;0;;0;0;0;0;0
167774911;452795;7;18;0;0;0;0;;0;0;0;0;0
167774997;485169;7;6;0;0;0;0;;0;0;0;0;0
167775000;485169;7;16;0;0;0;0;;0;0;0;0;0
167775014;485169;7;6;0;0;0;0;2;0;0;0;1;0
167775148;456589;7;10;0;0;0;0;;0;0;0;0;0
167775473;459569;5;5;0;0;0;0;;0;0;0;0;0
167775867;451618;7;10;0;0;0;0;8;0;0;0;1;0
167776173;452696;7;26;0;0;0;0;;0;0;0;0;0
167776174;452696;7;69;0;0;0;0;;0;0;0;0;0
167777261;473915;7;15;4;11;0;0;3;1;0;1;1;0
167777282;470963;7;142;0;0;0;0;7;0;0;0;1;0
167777286;455669;3;28;0;0;0;0;;0;0;0;0;0
167777483;453393;7;14;0;0;0;0;13;0;0;0;1;0
167777955;452884;7;29;0;0;0;0;;0;0;0;0;0
167777963;452884;7;8;0;0;0;0;;0;0;0;0;0
167778012;452884;4;18;0;0;0;0;;0;0;0;0;0
167778120;959847;7;3;0;0;0;0;;0;0;0;0;0
167778139;461403;7;2;0;0;0;0;;0;0;0;0;0
167778140;461403;7;35;6;24;0;0;2;1;0;1;1;0
167778860;6531817;7;16;0;0;0;0;;0;0;0;0;0
167780014;2321552;7;7;0;0;0;0;;0;0;0;0;0
167780018;2321552;7;10;0;0;0;0;;0;0;0;0;0
167781270;459908;7;36;0;0;0;0;;0;0;0;0;0
167781764;6168242;7;44;0;0;0;0;;0;0;0;0;0
167782185;6168242;7;62;0;0;0;0;;0;0;0;0;0
167783549;462119;7;388;0;0;1;2;;0;1;1;0;0
167784254;459955;7;20;0;0;0;0;;0;0;0;0;0
167784376;462643;7;227;0;0;0;0;;0;0;0;0;0
167784858;451260;7;71;0;0;0;0;;0;0;0;0;0
167784955;2321552;7;28;0;0;0;0;;0;0;0;0;0
167784967;453846;6;79;0;0;0;0;23;0;0;0;1;0
167785477;472178;7;8;0;0;0;0;;0;0;0;0;0
167785762;461799;6;15;0;0;0;0;7;0;0;0;1;0
167788031;472219;7;17;0;0;0;0;;0;0;0;0;0
167788181;467557;7;35;0;0;0;0;;0;0;0;0;0
167788823;454943;7;24;6;18;0;0;;1;0;1;0;0
167788826;454943;7;25;0;0;0;0;;0;0;0;0;0
167788840;460168;1;2;0;0;0;0;;0;0;0;0;0
167789045;466412;7;42;0;0;0;0;;0;0;0;0;0
167789070;464318;4;2;0;0;0;0;;0;0;0;0;0
167789350;451910;7;9;0;0;0;0;;0;0;0;0;0
167789639;466412;7;82;0;0;0;0;2;0;0;0;1;0
167789693;471575;7;24;0;0;0;0;;0;0;0;0;0
167789695;471575;7;5;0;0;0;0;;0;0;0;0;0
167789946;457490;7;18;0;0;0;0;;0;0;0;0;0
167789967;4748768;7;26;0;0;0;0;;0;0;0;0;0
167790088;462124;7;6;0;0;0;0;;0;0;0;0;0
167790969;461225;7;4;0;0;0;0;;0;0;0;0;0
167791830;460739;7;12;0;0;0;0;7;0;0;0;1;0
167792482;462777;7;3;0;0;0;0;;0;0;0;0;0
167792483;462777;7;9;0;0;0;0;13;0;0;0;1;0
167792754;471086;7;9;0;0;0;0;5;0;0;0;1;0
167792957;459589;7;33;0;0;0;0;;0;0;0;0;0
167793159;471026;7;71;0;0;0;0;;0;0;0;0;0
167793656;460930;4;47;4;33;0;0;;1;0;1;0;0
167793749;466412;7;22;5;8;0;0;;1;0;1;0;0
167794111;493987;7;9;0;0;0;0;;0;0;0;0;0
167795127;2478041;7;19;0;0;0;0;;0;0;0;0;0
167795163;459063;7;6;0;0;0;0;;0;0;0;0;0
167796616;470464;7;14;0;0;0;0;;0;0;0;0;0
167797272;452732;7;79;0;0;0;0;;0;0;0;0;0
167798272;462643;7;10;0;0;0;0;;0;0;0;0;0
167798275;462643;4;7;0;0;0;0;;0;0;0;0;0
167798287;462643;7;46;0;0;0;0;;0;0;0;0;0
167798290;462643;7;8;0;0;0;0;;0;0;0;0;0
167798893;508546;7;3;0;0;0;0;;0;0;0;0;0
167798894;508546;7;11;0;0;0;0;;0;0;0;0;0
167798977;459121;2;2;0;0;0;0;;0;0;0;0;0
167799349;2044299;7;46;0;0;0;0;;0;0;0;0;0
167799928;456986;7;183;0;0;0;0;;0;0;0;0;0
167800529;452675;7;14;0;0;0;0;;0;0;0;0;0
167801591;453704;7;410;0;0;0;0;;0;0;0;0;0
167801757;455273;7;14;0;0;0;0;;0;0;0;0;0
167801963;456218;7;8;0;0;0;0;18;0;0;0;1;0
167803667;467800;7;2;0;0;0;0;;0;0;0;0;0
167804415;470682;7;6;0;0;0;0;;0;0;0;0;0
167804417;470682;7;139;7;109;0;0;;1;0;1;0;0
167804862;479519;7;18;0;0;0;0;;0;0;0;0;0
167804864;464909;7;19;0;0;0;0;;0;0;0;0;0
167804865;464909;7;7;0;0;0;0;;0;0;0;0;0
167805562;472178;7;6;0;0;0;0;;0;0;0;0;0
167805790;461599;7;1;0;0;0;0;;0;0;0;0;0
167806109;456086;7;25;0;0;0;0;5;0;0;0;1;0
167806986;6226476;7;14;0;0;0;0;;0;0;0;0;0
167806991;455314;7;11;0;0;0;0;;0;0;0;0;0
167807383;451142;7;6;0;0;0;0;;0;0;0;0;0
167807384;451142;7;14;0;0;0;0;;0;0;0;0;0
167807408;471796;7;6;0;0;0;0;;0;0;0;0;0
167807425;471796;7;368;0;0;0;0;;0;0;0;0;0
167807442;471796;7;3;0;0;0;0;;0;0;0;0;0
167807471;452870;7;23;0;0;0;0;;0;0;0;0;0
167807812;456972;7;25;0;0;0;0;;0;0;0;0;0
167808761;6226476;7;8;0;0;0;0;;0;0;0;0;0
167809003;456154;6;23;0;0;0;0;;0;0;0;0;0
167809076;456154;7;2;0;0;0;0;;0;0;0;0;0
167810190;471201;7;4;0;0;0;0;;0;0;0;0;0
167810192;471201;7;7;0;0;0;0;;0;0;0;0;0
167810286;1022733;4;10;0;0;0;0;;0;0;0;0;0
167810826;451913;7;78;0;0;0;0;;0;0;0;0;0
167811145;473746;7;2;0;0;0;0;;0;0;0;0;0
167811348;460739;1;3;0;0;0;0;;0;0;0;0;0
167811491;8389748;7;1;0;0;0;0;;0;0;0;0;0
167811498;8389748;6;2;0;0;0;0;;0;0;0;0;0
167811502;8389748;7;12;0;0;0;0;;0;0;0;0;0
167811525;8389686;7;6;0;0;0;0;;0;0;0;0;0
167819451;451341;7;178;7;151;0;0;10;1;0;1;1;0
167820438;476123;7;77;0;0;0;0;;0;0;0;0;0
167820439;476123;7;47;0;0;0;0;;0;0;0;0;0
167820785;497884;7;11;0;0;0;0;;0;0;0;0;0
167824754;463657;7;14;0;0;0;0;;0;0;0;0;0
167828063;451957;7;52;0;0;0;0;2;0;0;0;1;0
167828069;451957;7;33;0;0;0;0;;0;0;0;0;0
167828396;452201;7;34;0;0;0;0;;0;0;0;0;0
167828418;452201;7;24;0;0;0;0;;0;0;0;0;0
167828420;452201;7;77;0;0;0;0;;0;0;0;0;0
167828596;451123;7;9;0;0;0;0;;0;0;0;0;0
167828600;451123;7;4;0;0;0;0;;0;0;0;0;0
167828605;453604;7;10;0;0;0;0;;0;0;0;0;0
167828669;453604;7;2;0;0;0;0;;0;0;0;0;0
167828730;6954606;7;10;0;0;0;0;;0;0;0;0;0
167829401;459022;7;46;0;0;0;0;;0;0;0;0;0
167829407;489066;7;6;0;0;0;0;;0;0;0;0;0
167829415;496179;7;19;0;0;0;0;;0;0;0;0;0
167829485;454039;7;69;0;0;2;4;;0;1;1;0;0
167829486;454039;7;13;0;0;0;0;;0;0;0;0;0
167830112;453524;6;156;0;0;1;2;3;0;1;1;1;1
167830113;453524;7;390;0;0;0;0;3;0;0;0;1;0
167830117;453524;7;10;0;0;0;0;2;0;0;0;1;0
167830133;453524;7;43;0;0;0;0;2;0;0;0;1;0
167830215;456407;7;242;7;194;0;0;;1;0;1;0;0
167830310;456659;7;70;7;53;0;0;;1;0;1;0;0
167830316;456659;7;203;7;187;0;0;;1;0;1;0;0
167830319;456659;7;3;0;0;0;0;;0;0;0;0;0
167830320;456659;7;6;0;0;0;0;;0;0;0;0;0
167830321;456659;7;96;0;0;5;22;;0;1;1;0;0
167830323;456659;7;35;0;0;2;4;;0;1;1;0;0
167830324;456659;7;4;0;0;0;0;;0;0;0;0;0
167830326;456659;7;6;0;0;0;0;;0;0;0;0;0
167830444;453481;7;10;0;0;0;0;;0;0;0;0;0
167830446;453481;7;15;0;0;0;0;;0;0;0;0;0
167830801;471573;7;67;0;0;0;0;;0;0;0;0;0
167830803;471573;7;7;0;0;0;0;;0;0;0;0;0
167831019;475383;7;29;0;0;0;0;13;0;0;0;1;0
167831143;456299;7;14;0;0;0;0;;0;0;0;0;0
167831208;452799;7;48;0;0;0;0;;0;0;0;0;0
167831306;458380;7;13;0;0;0;0;;0;0;0;0;0
167831867;464289;7;6;0;0;0;0;;0;0;0;0;0
167831923;457162;7;26;0;0;0;0;;0;0;0;0;0
167831924;457162;7;31;0;0;2;7;;0;1;1;0;0
167832258;459123;7;6;0;0;0;0;;0;0;0;0;0
167833059;2800133;7;6;0;0;0;0;;0;0;0;0;0
167833061;2800133;7;5;0;0;0;0;;0;0;0;0;0
167833063;2800133;7;54;0;0;0;0;;0;0;0;0;0
167833544;473855;7;9;0;0;0;0;;0;0;0;0;0
167834372;451702;4;40;0;0;0;0;;0;0;0;0;0
167834373;451702;7;10;0;0;0;0;;0;0;0;0;0
167834374;451702;7;31;0;0;0;0;;0;0;0;0;0
167834442;470349;7;10;0;0;0;0;;0;0;0;0;0
167834452;1829026;7;46;0;0;0;0;;0;0;0;0;0
167834475;456856;7;2;0;0;0;0;;0;0;0;0;0
167834538;473742;7;59;7;37;0;0;;1;0;1;0;0
167834539;473742;7;26;0;0;0;0;7;0;0;0;1;0
167834934;462182;6;10;0;0;0;0;;0;0;0;0;0
167835094;464318;5;71;0;0;0;0;;0;0;0;0;0
167835377;454860;7;10;0;0;0;0;;0;0;0;0;0
167835617;458822;7;18;0;0;0;0;;0;0;0;0;0
167835768;6208567;7;39;0;0;0;0;;0;0;0;0;0
167835879;452726;7;74;0;0;0;0;;0;0;0;0;0
167835905;454744;7;13;0;0;0;0;;0;0;0;0;0
167836127;452795;7;24;0;0;1;2;;0;1;1;0;0
167836276;464318;1;1;0;0;0;0;;0;0;0;0;0
167836337;460586;7;37;0;0;1;4;;0;1;1;0;0
167836400;452698;7;21;0;0;0;0;;0;0;0;0;0
167836427;451618;7;11;0;0;0;0;;0;0;0;0;0
167837640;462989;7;3;0;0;0;0;;0;0;0;0;0
167837780;456067;2;6;0;0;0;0;;0;0;0;0;0
167838835;457042;7;15;0;0;0;0;;0;0;0;0;0
167838843;457042;7;74;0;0;0;0;;0;0;0;0;0
167838848;457042;7;88;0;0;0;0;;0;0;0;0;0
167838849;457042;7;222;7;178;1;2;;1;1;1;0;0
167838851;457042;7;16;0;0;0;0;;0;0;0;0;0
167838894;451536;7;24;0;0;0;0;;0;0;0;0;0
167838898;451536;7;7;0;0;0;0;;0;0;0;0;0
167839625;463951;7;63;0;0;0;0;;0;0;0;0;0
167839670;485169;7;3;0;0;0;0;;0;0;0;0;0
167839832;458822;7;58;0;0;3;5;3;0;1;1;1;1
167840375;486577;7;14;0;0;0;0;18;0;0;0;1;0
167840377;486577;7;4;0;0;0;0;3;0;0;0;1;0
167840378;486577;7;144;0;0;0;0;;0;0;0;0;0
167840381;486577;7;8;0;0;0;0;3;0;0;0;1;0
167840383;486577;7;30;0;0;0;0;3;0;0;0;1;0
167840386;486577;7;27;0;0;1;2;2;0;1;1;1;1
167841328;462653;7;12;0;0;0;0;;0;0;0;0;0
